CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,21,PUEBLA,,,185,TLAPANALA,,,REG_MR,PRI,2,MARCOS MARTINEZ MIRANDA,1,,,PRI
4,21,PUEBLA,,,185,TLAPANALA,,,REG_MR,PRI,3,MARGARITA PINEDA MIRANDA,2,,,PRI
4,21,PUEBLA,,,185,TLAPANALA,,,REG_MR,PRI,4,ALBERTO DANIEL MUÑOZ ALVAREZ,1,,,PRI
4,21,PUEBLA,,,185,TLAPANALA,,,REG_MR,PRI,5,DULCE MARIA RODRIGUEZ RODILES,2,,,PRI
4,21,PUEBLA,,,185,TLAPANALA,,,REG_MR,PRI,6,RAYMUNDO MORENO MUÑOZ,1,,,PRI
4,21,PUEBLA,,,185,TLAPANALA,,,REG_RP,PT_MORENA_FXM,1,HUMBERTA VEGA POBLANO,2,,,FXM
4,21,PUEBLA,,,185,TLAPANALA,,,REG_RP,NAP,1,GABRIELA GONZALEZ GALICIA,2,,,NAP
4,21,PUEBLA,,,185,TLAPANALA,,,SIND_MR,PRI,1,LINA GARCIA CABRERA,2,,,PRI
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,PRES_MUN,MORENA,1,JUAN MANUEL TELLEZ SALAZAR,1,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_MR,MORENA,1,ROSARIO HERNANDEZ RAMIREZ,2,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_MR,MORENA,2,CLEMENTE RAMIREZ LEAL,1,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_MR,MORENA,3,AIRAM GARAY CARREON,1,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_MR,MORENA,4,JORGE MIGUEL SALGADO GARCIA,1,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_MR,MORENA,5,JULIA JACOBO CHINO,2,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_MR,MORENA,6,ARTURO SILVERIO CHINO,1,,,MORENA
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_RP,NAP_FXM,1,JOSE MORA BAEZ,1,,,NAP
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,REG_RP,PT_PVEM,1,CESAR EDUARDO CALDERON SALAZAR,1,,,PT
4,21,PUEBLA,,,186,TLATLAUQUITEPEC,,,SIND_MR,MORENA,1,TERESITA DE JESUS SALAZAR ASUNCION,2,,,MORENA
4,21,PUEBLA,,,187,TLAXCO,,,PRES_MUN,PVEM,1,JUAN NERI LICONA,1,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_MR,PVEM,1,CATALINA TOLENTINO MENDEZ,2,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_MR,PVEM,2,MILTHON YAIR SOLIS FUENTES,1,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_MR,PVEM,3,PAOLA GUTIERREZ LOPEZ,2,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_MR,PVEM,4,ESTEBAN MARTINEZ MENESES,1,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_MR,PVEM,5,ALEJANDRA CAYETANO MONROY,2,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_MR,PVEM,6,PABLO LAZCANO CANALES,1,,,PVEM
4,21,PUEBLA,,,187,TLAXCO,,,REG_RP,MC,1,YOLANDA LOZANO CARRANZA,2,,,MC
4,21,PUEBLA,,,187,TLAXCO,,,REG_RP,MC,2,FEDERICO GUTIERREZ TELLEZ,1,,,MC
4,21,PUEBLA,,,187,TLAXCO,,,SIND_MR,PVEM,1,ADILENE PATRICIO SOLANO,2,,,PVEM
4,21,PUEBLA,,,188,TOCHIMILCO,,,PRES_MUN,NAP,1,DAVID REYES GONZALEZ CALYECA,1,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_MR,NAP,1,MARIA DEL CARMEN GONZALEZ GARCIA,2,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_MR,NAP,2,MARTIN RAMIREZ MEDINA,1,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_MR,NAP,3,CIRILA RAMIREZ RAMIREZ,2,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_MR,NAP,4,OLEGARIO LOPEZ MINISTRO,1,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_MR,NAP,5,COLUMBA MONTELLANO MINISTRO,2,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_MR,NAP,6,MIGUEL RODRIGUEZ ARAGON,1,,,NAP
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_RP,PSI,1,MARIA ELENA CANTERA MORALES,2,,,PSI
4,21,PUEBLA,,,188,TOCHIMILCO,,,REG_RP,PT_PVEM_MORENA,1,ODILON VICUÑA MORAN,1,,,PVEM
4,21,PUEBLA,,,188,TOCHIMILCO,,,SIND_MR,NAP,1,MARIA DEL CARMEN NATO LOPEZ,2,,,NAP
4,21,PUEBLA,,,189,TOCHTEPEC,,,PRES_MUN,PT_MORENA,1,DINORAH CAROLINA AGUILAR FLORES,2,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_MR,PT_MORENA,1,CARLOS ORDUÑA ATILANO,1,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_MR,PT_MORENA,2,YAZMIN CASTILLO ZAYAS,2,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_MR,PT_MORENA,3,ROBERTO MARAÑON ZARAGOZA,1,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_MR,PT_MORENA,4,ROSALIA ROMERO MENDEZ,2,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_MR,PT_MORENA,5,IGNACIO MAURICIO MUÑOZ RODRIGUEZ,1,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_MR,PT_MORENA,6,YEMINA MELI CID PEREZ,2,,,MORENA
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_RP,PAN_PRD,1,SILVIRA GUERRERO ARENAS,2,,,PAN
4,21,PUEBLA,,,189,TOCHTEPEC,,,REG_RP,PVEM,1,MIREYA SANCHEZ ANDRADE,2,,,PVEM
4,21,PUEBLA,,,189,TOCHTEPEC,,,SIND_MR,PT_MORENA,1,IRAN ENRIQUE MENDEZ TELLEZ,1,,,MORENA
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,PRES_MUN,NAP,1,EDGARDO SANTOS CATARINO,1,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_MR,NAP,1,MARGARITA HERNANDEZ ROSAS,2,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_MR,NAP,2,ADAN IBAÑEZ GONZALEZ,1,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_MR,NAP,3,GRACIELA ROSALES ESPINOSA,2,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_MR,NAP,4,ALBERTO CRUZ TRINIDAD,1,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_MR,NAP,5,GABRIELA MONTAÑO MARTINEZ,2,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_MR,NAP,6,JUAN PABLO RODRIGUEZ RAMOS,1,,,NAP
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_RP,PRD,1,IRENE ITZEL DOMINGUEZ ROSAS,2,,,PRD
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,REG_RP,PVEM_MORENA,1,BULMARO JOVANNY PERALTA MARTINEZ,1,,,PVEM
4,21,PUEBLA,,,190,TOTOLTEPEC DE GUERRERO,,,SIND_MR,NAP,1,GUILLERMINA CONCEPCION MARIN REYES,2,,,NAP
4,21,PUEBLA,,,191,TULCINGO,,,PRES_MUN,MORENA,1,MARUBET MEZA RODRIGUEZ,1,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_MR,MORENA,1,HUGO ARISTA JUAREZ,1,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_MR,MORENA,2,ESTRELLA VIRAFUENTES PALMA,2,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_MR,MORENA,3,LEONEL NAVA SIERRA,1,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_MR,MORENA,4,MERLIN GOMEZ RAMIREZ,1,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_MR,MORENA,5,ANTONINO PINZON HUERTA,1,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_MR,MORENA,6,MARIA DE JESUS FLORES QUIROZ,2,,,MORENA
4,21,PUEBLA,,,191,TULCINGO,,,REG_RP,PT,1,PEDRO ROSALES MUÑOZ,1,,,PT
4,21,PUEBLA,,,191,TULCINGO,,,REG_RP,PVEM,1,ETHEL HERRERA GONZALEZ,2,,,PVEM
4,21,PUEBLA,,,191,TULCINGO,,,SIND_MR,MORENA,1,MARIO RODRIGUEZ GARCIA,1,,,MORENA
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,PRES_MUN,PVEM,1,BLAZ GONZALEZ HERNANDEZ,1,,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_MR,PVEM,1,IRMA LABASTIDA RODRIGUEZ,2,,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_MR,PVEM,2,REGULO JORGE RODRIGUEZ,1,,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_MR,PVEM,3,NORMA DIAZ LABASTIDA,2,CANDIDATURAS INDIGENAS,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_MR,PVEM,4,RAFAEL TIRADO PEREZ,1,,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_MR,PVEM,5,FIDELIA CASTILLO PEREZ,2,,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_MR,PVEM,6,MARIO PERALTA JUAREZ,1,,,PVEM
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_RP,NAP,1,FELIPE DE JESUS ORTIZ ZARAGOZA,1,,,NAP
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,REG_RP,PAN_PRD,1,MARIA CELIA GALICIA GOMEZ,2,,,PRD
4,21,PUEBLA,,,192,TUZAMAPAN DE GALEANA,,,SIND_MR,PVEM,1,FAVIOLA ANGELES FRANCISCO,2,,,PVEM
4,21,PUEBLA,,,193,TZICATLACOYAN,,,PRES_MUN,PT,1,PEDRO ROMERO CORICHE,1,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_MR,PT,1,OFELIA FLORES AGUILAR,2,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_MR,PT,2,FABIAN SIERRA ROJAS,1,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_MR,PT,3,ALEXIS FLORES SANCHEZ,2,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_MR,PT,4,JOSE ALVARADO MALDONADO SOTO,1,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_MR,PT,5,ANA IRMA MENESES FLORES,2,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_MR,PT,6,FAUSTO NOE RODRIGUEZ CABRERA,1,,,PT
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_RP,MORENA,1,JOSE PATRICIO SIERRA ESPIRITU,1,,,MORENA
4,21,PUEBLA,,,193,TZICATLACOYAN,,,REG_RP,PSI,1,LUCIA FLORES GONZALEZ,2,,,PSI
4,21,PUEBLA,,,193,TZICATLACOYAN,,,SIND_MR,PT,1,JOAQUINA CAMPOS LEON,2,,,PT
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,PRES_MUN,PAN,1,MARCO ANTONIO VALENCIA AVILA,1,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_MR,PAN,1,JESSICA SARAHI SANAGUSTIN MARQUEZ,2,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_MR,PAN,2,JOSE LUIS ROMERO GONZALEZ,1,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_MR,PAN,3,SILVIA ROMERO PAREDES,2,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_MR,PAN,4,RAFAEL HERNANDEZ TORRES,1,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_MR,PAN,5,BERENICE CEBEDEO SANGULA,2,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_MR,PAN,6,JOSE ERNESTO FOSADO GUZMAN,1,,,PAN
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_RP,MORENA_PT_PVEM_NAP_FXM,1,LAURA VARGAS GONZALEZ,2,,,MORENA
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,REG_RP,MORENA_PT_PVEM_NAP_FXM,2,LEONILO RAMIREZ GARCIA,1,,,MORENA
4,21,PUEBLA,,,194,VENUSTIANO CARRANZA,,,SIND_MR,PAN,1,ELIZAMA TRINIDAD CALDERON,2,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,PRES_MUN,PAN_PSI,1,EFRAIN GINEZ GONZALEZ,1,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_MR,PAN_PSI,1,LAURA GONZALEZ GARCIA,2,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_MR,PAN_PSI,2,ISIDRO TEMOXTLE GONZALEZ,1,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_MR,PAN_PSI,3,CARMELA GALVEZ VAZQUEZ,2,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_MR,PAN_PSI,4,JUAN CABRERA ROJAZ,1,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_MR,PAN_PSI,5,BENITA CORDOVA CARRERA,2,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_MR,PAN_PSI,6,NOE EDMUNDO VALERIO,1,,,PAN
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_RP,PT_MORENA,1,CARMEN SALVADOR LINARES,2,,,MORENA
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,REG_RP,PRI,1,DIANA LAURA AMAYO DE LA LUZ,2,,,PRI
4,21,PUEBLA,,,195,VICENTE GUERRERO,,,SIND_MR,PAN_PSI,1,GLORIA HERNANDEZ RODRIGUEZ,2,,,PAN
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,PRES_MUN,NAP,1,MAXIMINO DOMINGUEZ HERRERA,1,,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_MR,NAP,1,MARISOL SANCHEZ MARTINEZ,2,,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_MR,NAP,2,MATIAS LOPEZ DOMINGUEZ,1,,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_MR,NAP,3,MARIA ROSALIA MARTINEZ JUAREZ,2,,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_MR,NAP,4,SALOMON VAZQUEZ FLORES,1,CANDIDATURAS INDIGENAS,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_MR,NAP,5,MARIA DE LOS ANGELES SEBASTIAN OLIVARES,2,,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_MR,NAP,6,LUIS GUSTAVO MARTINEZ RAMOS,1,,,NAP
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_RP,FXM,1,MARICELA SANCHEZ TORIBIO,2,,,FXM
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,REG_RP,PVEM,1,VILMA MENDOZA RODRIGUEZ,2,CANDIDATURAS INDIGENAS,,PVEM
4,21,PUEBLA,,,196,XAYACATLAN DE BRAVO,,,SIND_MR,NAP,1,ANA CECILIA GUZMAN SIMON,2,,,NAP
4,21,PUEBLA,,,197,XICOTEPEC,,,PRES_MUN,PT_PVEM_MORENA_NAP_FXM,1,CARLOS BARRAGAN AMADOR,1,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,1,HILDA GUADALUPE PARDO JUAREZ,2,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,2,SALVADOR ANIBAL ESCAMILLA HERNANDEZ,1,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,3,LETICIA CRUZ REBOLLO,2,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,4,JUAN MIGUEL VALDERRABANO GARRIDO,1,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,5,PAULINA IVETTE CUEVAS ORTEGA,2,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,6,CARLOS JOSE VALDERRABANO TOLENTINO,1,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,7,ZURISADAY SANCHEZ ARROYO,2,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,8,ARTURO SOTO SALAS,1,,,MORENA
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_RP,MC,1,ROBERTO ROJAS GONZALEZ,1,,,MC
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_RP,PAN_PRI_PRD,1,NOELIA ARROYO ESPINOZA,2,,,PRI
4,21,PUEBLA,,,197,XICOTEPEC,,,REG_RP,PSI,1,MARIA ELENA SANCHEZ CHAVEZ,2,,,PSI
4,21,PUEBLA,,,197,XICOTEPEC,,,SIND_MR,PT_PVEM_MORENA_NAP_FXM,1,SILVIANA RIVERA HERNANDEZ,2,,,MORENA
4,21,PUEBLA,,,198,XICOTLAN,,,PRES_MUN,PAN_PRD_PSI,1,ALBERTO CAYETANO MORALES RAMOS,1,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_MR,PAN_PRD_PSI,1,CLARIBEL FORTINA ALATORRE PEREZ,2,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_MR,PAN_PRD_PSI,2,ADOLFO PRIEGO HERRERA,1,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_MR,PAN_PRD_PSI,3,INOCENCIA DANIELA RAMOS RIOS,2,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_MR,PAN_PRD_PSI,4,JAVIER ARCE RIOS,1,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_MR,PAN_PRD_PSI,5,SUSANA RODRIGUEZ VALDEZ,2,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_MR,PAN_PRD_PSI,6,JOSE MANUEL MORALES RAMOS,1,,,PAN
4,21,PUEBLA,,,198,XICOTLAN,,,REG_RP,FXM,1,BLANCA AZUCENA SOSA AMADOR,2,,,FXM
4,21,PUEBLA,,,198,XICOTLAN,,,REG_RP,PT_MORENA,1,FRANCISCO FLAVIANO LOPEZ ALVARADO,1,,,MORENA
4,21,PUEBLA,,,198,XICOTLAN,,,SIND_MR,PAN_PRD_PSI,1,YURIBIA MIDON CORONEL DEGANTE,2,,,PAN
4,21,PUEBLA,,,199,XIUTETELCO,,,PRES_MUN,PT_MORENA_NAP,1,BALTAZAR NERCISO GUTIERREZ,1,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_MR,PT_MORENA_NAP,1,MERCED SALAZAR ALVAREZ,2,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_MR,PT_MORENA_NAP,2,AQUILEO ANTONIO COSME ISIDRO,1,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_MR,PT_MORENA_NAP,3,MARYCARMEN MURRIETA BRUNO,2,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_MR,PT_MORENA_NAP,4,FREDDY MURRIETA ROLDAN,1,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_MR,PT_MORENA_NAP,5,BIBIANA DESIDERIO SEDANO,2,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_MR,PT_MORENA_NAP,6,EDGAR ANTONIO CANELA ABURTO,1,,,PT
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_RP,MC,1,ISABEL HERNANDEZ ALBERTO,2,,,MC
4,21,PUEBLA,,,199,XIUTETELCO,,,REG_RP,FXM,1,RODOLFO VENTURA SESEÑA,1,,,FXM
4,21,PUEBLA,,,199,XIUTETELCO,,,SIND_MR,PT_MORENA_NAP,1,ELVIRA LIZET MOTA PEREZ,2,,,PT
4,21,PUEBLA,,,200,XOCHIAPULCO,,,PRES_MUN,MC,1,MARIANO ORTUÑO AGUILAR,1,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_MR,MC,1,MIRIAM RIVERA JUAREZ,2,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_MR,MC,2,JULMENCIO VALERIO VAZQUEZ,1,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_MR,MC,3,IRMA PEREZ ZARAGOZA,2,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_MR,MC,4,MELITON LOBATO JUAREZ,1,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_MR,MC,5,CAROLINA LOPEZ JIMENEZ,2,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_MR,MC,6,RAUL RAMIREZ CONTRERAS,1,,,MC
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_RP,PRI_PRD_PSI,1,EUGENIO ROMERO PALACIOS,1,,,PRI
4,21,PUEBLA,,,200,XOCHIAPULCO,,,REG_RP,PVEM,1,MIRANDELIA QUIRINO ARELLANO,2,,,PVEM
4,21,PUEBLA,,,200,XOCHIAPULCO,,,SIND_MR,MC,1,MAYRA DE LA ROSA GOMEZ,2,,,MC
4,21,PUEBLA,,,201,XOCHILTEPEC,,,PRES_MUN,FXM,1,ENRIQUE RODRIGUEZ CAYETANO,1,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_MR,FXM,1,MARIA LUISA CHINO MARTINEZ,2,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_MR,FXM,2,SERAFIN VALLE PINEDA,1,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_MR,FXM,3,BEATRIZ REFUGIO VAQUERO,2,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_MR,FXM,4,ATILANO LEONCIO CORTES GARCIA,1,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_MR,FXM,5,CARINA TITLA PRIMOR,2,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_MR,FXM,6,GREGORIO FELIX COLON HUERTA,1,,,FXM
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_RP,MORENA,1,OSWALDO MONTIEL LOPEZ,1,,,MORENA
4,21,PUEBLA,,,201,XOCHILTEPEC,,,REG_RP,PAN_PSI,1,SERGIO CASTELAN HUERTA,1,,,PAN
4,21,PUEBLA,,,201,XOCHILTEPEC,,,SIND_MR,FXM,1,CIRA ELENA OSORIO AQUINO,2,,,FXM
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,PRES_MUN,PAN_PRD,1,JOSE LUIS TIRADO CABAÑEZ,1,,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_MR,PAN_PRD,1,ARACELI LAZARO CARLOS,2,CANDIDATURAS INDIGENAS,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_MR,PAN_PRD,2,CARLOS EUSEBIO CONTRERAS ROMERO,1,,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_MR,PAN_PRD,3,VANESA LUNA ORTIZ,2,,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_MR,PAN_PRD,4,MARCO ANTONIO ROMANO JIMENEZ,1,,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_MR,PAN_PRD,5,MARIA DE JESUS GARCIA JIMENEZ,2,,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_MR,PAN_PRD,6,ARNULFO BONILLA ANTONIO,1,,,PRD
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_RP,PRI,1,ROSALBA CARREON SALAZAR,2,,,PRI
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,REG_RP,PT_MORENA,1,MANUEL JACOBO ESTEVEZ,1,,,PT
4,21,PUEBLA,,,202,XOCHITLAN DE VICENTE SUAREZ,,,SIND_MR,PAN_PRD,1,GRISELDA FLORES HUERTA,2,,,PRD
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,PRES_MUN,PT,1,JUAN FRANCISCO ALCALA ROSAS,1,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_MR,PT,1,LETICIA MERINO GONZALEZ,2,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_MR,PT,2,VICENTE GOZALEZ LUNA,1,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_MR,PT,3,ERENDIRA RAMIREZ MERCHANT,2,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_MR,PT,4,NELSON CASTILLO LOPEZ,1,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_MR,PT,5,MONTSERRAT MUÑOZ ANAYA,2,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_MR,PT,6,VICTOR DEL ROSARIO RIOS,1,,,PT
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_RP,NAP,1,YESENIA PETRONA AGUILAR,2,,,NAP
4,21,PUEBLA,,,203,XOCHITLAN TODOS SANTOS,,,REG_RP,PVEM,1,MARIA ESTHER VALLEJO MORALES,2,,,PVEM
