CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,555,TRINIDAD ZAACHILA,,,SIND_MR,MORENA,2,LEONEL VIRGILIO MARTINEZ NAVA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_393_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,555,TRINIDAD ZAACHILA,,,REG_MR,MORENA,3,DAYSY OLMEDO AQUINO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_393_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,555,TRINIDAD ZAACHILA,,,REG_MR,MORENA,4,DIEGO VASQUEZ MARTINEZ,1,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_393_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,555,TRINIDAD ZAACHILA,,,REG_MR,MORENA,5,LIBORIA MARTINEZ LOPEZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_393_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,555,TRINIDAD ZAACHILA,,,REG_RP,FXMO,1,GEORGINA OJEDA ANGELES,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_393_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,555,TRINIDAD ZAACHILA,,,REG_RP,FXMO,2,JESUS MENDOZA LAVARIEGA,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_393_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,PRES_MUN,MORENA,1,ALBERTH CABRERA JARQUIN,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,SIND_MR,MORENA,2,YAZMIN RIOS QUIROZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,REG_MR,MORENA,3,ALEJANDRINO GARCIA RODRIGUEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,REG_MR,MORENA,4,IRMA MONTAÃ‘O GARCIA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,REG_MR,MORENA,5,DANIELA VIANET REYES DIAZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,REG_RP,PT,1,SAID ROMERO HERNANDEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,536,VILLA SOLA DE VEGA,,,REG_RP,PVEM,1,ROBERT REYES CALVO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_494_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,PRES_MUN,PVEM,1,JAVIER CESAR BARROSO SANCHEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,SIND_MR,PVEM,2,NIZARANDANI ITANDEWI GOMEZ HIPOLITO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,SIND_MR,PVEM,3,SAUL BASILIO ZARATE PEREZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_MR,PVEM,4,ARIADNA ITZEL MARCIAL LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_MR,PVEM,5,ESTEBAN JARIB HERNANDEZ BENITEZ,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_MR,PVEM,6,MAYDA CRUZ CUEVAS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_MR,PVEM,7,ZAIRA PAOLA PEREZ ANTONIO,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_RP,MC,1,HERMINIO NATHANAEL MORALES MAYA,1,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_RP,PT,1,JOSE RUBEN MENDEZ CORREA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,16,ZIMATLAN DE ALVAREZ,570,ZIMATLAN DE ALVAREZ,,,REG_RP,MORENA,2,TUXDAY JUDITH CORDOVA LEON,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/16_394_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,PRES_MUN,MORENA,1,ESAU LOPEZ QUERO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,SIND_MR,MORENA,2,ELIZABETH GONZALEZ OLIVERA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,REG_MR,MORENA,3,EFRAIN OLIVERA MARTINEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,REG_MR,MORENA,4,LUVIA CELENE REYES MARTINEZ,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,REG_MR,MORENA,5,WENDY MARTINEZ MARTINEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,REG_RP,C_PVEM_FXMO_2,1,ABELARDO RUIZ ACEVEDO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_RP_CANDIDATURA%20COMUN%20PVEM-FXMO/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,296,SAN PABLO VILLA DE MITLA,,,REG_RP,C_PAN_PRI_1,1,LUIS ARMANDO OLIVERA LOPEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_416_RP_CANDIDATURA%20COMUN%20PAN-PRI/CONSTANCIA_RP/2025-2027,PAN
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,PRES_MUN,PT,1,RENE OSCAR SANCHEZ CHAGOYA,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,SIND_MR,PT,2,MAIRA FLORIZET RODRIGUEZ GOPAR,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,SIND_MR,PT,3,HELIODORO MORALES SORIANO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_MR,PT,4,HILDA MINERVA MARTINEZ AVENDAÃ‘O,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_MR,PT,5,SERGIO ALONSO RUIZ ESCOBAR,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_MR,PT,6,REYNA AIDEE SANCHEZ HERNANDEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_MR,PT,7,ARIADNA XIMENA MENDEZ CALLEJA,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_RP,MORENA,1,RAQUEL CASTILLO ORTEGA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_RP,CAND_IND3,1,BENITO HERNANDEZ MARTINEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_RP_CI3/CONSTANCIA_RP/2025-2027,CAND_IND3
3,20,OAXACA,17,TLACOLULA DE MATAMOROS,550,TLACOLULA DE MATAMOROS,,,REG_RP,C_PAN_PRI_PRD,1,CONCEPCION SOFIA ROBLES ALTAMIRANO,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/17_433_RP_CANDIDATURA%20COMUN%20PAN-PRI-PRD/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,PRES_MUN,MORENA,1,CARLOS HERNANDEZ SAAVEDRA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,SIND_MR,MORENA,2,CARMEN RODRIQUEZ ALTAMIRANO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,REG_MR,MORENA,3,JESUS GOMEZ HERNANDEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,REG_MR,MORENA,4,DEISY MARTINEZ LUNA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,REG_MR,MORENA,5,YURIDIA JIMENEZ SANTIAQO,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,REG_RP,PT,1,FRANCISCO ORTIZ BLANCO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,51,MAGDALENA TEQUISISTLAN,,,REG_RP,MC,1,ELI VILLALOBOS GARCIA,1,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_438_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,PRES_MUN,FXMO,1,JOSE JAVIER MORALES REVUELTA,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,SIND_MR,FXMO,2,ROSIBEL BENITEZ ALVAREZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,REG_MR,FXMO,3,JESUS OSORIO REYNA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,REG_MR,FXMO,4,FLORICELI GIRON ALVAREZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,REG_MR,FXMO,5,ADANAI OSORIO MARTINEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_MR_FXMO%20/CONSTANCIA_MR/2025-2027,FXMO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,REG_RP,MORENA,1,VICTOR MANUEL OSORIO HENCHE,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,52,MAGDALENA TLACOTEPEC,,,REG_RP,MC,1,MIGUEL REYNA OSORIO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_439_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,PRES_MUN,MC,1,DANIEL GUTIERREZ PEÃ‘A,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,SIND_MR,MC,2,MILANIA MENDOZA MENDOZA,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,REG_MR,MC,3,ELLUIVER CARTAS SANTIAGO,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,REG_MR,MC,4,CINTHIA JARET SOSA CRISTOBAL,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,REG_MR,MC,5,ZAHORY RAMIREZ MARTINEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,REG_RP,MORENA,1,VICTOR HUGO SOSA GARCIA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,305,SAN PEDRO HUAMELULA,,,REG_RP,PT,1,HUGO ROBLES CIRIACO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_441_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,PRES_MUN,MORENA,1,LETICIA SIBAJA MENDOZA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,SIND_MR,MORENA,2,GERSON LEMUEL FLORES RITO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,REG_MR,MORENA,3,MARIA FERNANDA VERDUZCO GARRIDO,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,REG_MR,MORENA,4,LAURO ATILANO GRIJALVA VILLALOBOS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,REG_MR,MORENA,5,MARTHA EVELIA TERAN URBINA,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,REG_RP,PVEM,1,ROBERTO ESQUIVEL CARBALLO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,419,SANTA MARIA JALAPA DEL MARQUES,,,REG_RP,C_PAN_PRI_PRD,1,IMEONELI MORALES SANTOS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_444_RP_CANDIDATURA%20COMUN%20PAN-PRI-PRD/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,PRES_MUN,MORENA,1,ALFREDO VALDEZ MENDOZA,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,SIND_MR,MORENA,2,MERLE JIMENEZ AVENDAÃ‘O,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,REG_MR,MORENA,3,TOMAS GARCIA ROMERO,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,REG_MR,MORENA,4,CINTHIA SANTIAGO TONCHEZ,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,REG_MR,MORENA,5,CARMELITA LATOS GOMEZ,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,REG_RP,FXMO,1,EDUARDO JIMENEZ VICENTE,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,422,SANTA MARIA MIXTEQUILLA,,,REG_RP,NAO,1,EUNICES GOMEZ VASQUEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_445_RP_NAO/CONSTANCIA_RP/2025-2027,NAO
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,PRES_MUN,MORENA,1,BASILIO MANUEL GUZMAN,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,SIND_MR,MORENA,2,RUBI GUTIERREZ CHAVEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,REG_MR,MORENA,3,OSCAR CHAVEZ GIRON,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,REG_MR,MORENA,4,JANETH ANTONIO MARTINEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,REG_MR,MORENA,5,ERANDI ITZCALOTZIN LEAL TORAL,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,REG_RP,PVEM,1,VICTOR MANUEL TOLEDO ARREOLA,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,18,SANTO DOMINGO TEHUANTEPEC,473,SANTIAGO LAOLLAGA,,,REG_RP,PT,1,FLORENCIANO HERNANDEZ BETANZOS,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/18_449_RP_PT/CONSTANCIA_RP/2025-2027,PT
