CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,7,CHIAPAS,,,91,TAPALAPA,,,REG_MR,MORENA,3,MARCOS  GOMEZ MORALES,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/091 TAPALAPA.pdf,MORENA
,7,CHIAPAS,,,91,TAPALAPA,,,REG_MR,MORENA,4,YENISER  JIMENEZ  DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/091 TAPALAPA.pdf,MORENA
,7,CHIAPAS,,,91,TAPALAPA,,,REG_MR,MORENA,5,TANIA MONSSERRAT  MORALES MORALES ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/091 TAPALAPA.pdf,MORENA
,7,CHIAPAS,,,91,TAPALAPA,,,REG_RP,PRI,9,MATILDE MORALES  GONZALEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_21.pdf,PRI
,7,CHIAPAS,,,91,TAPALAPA,,,REG_RP,PRI,10,JOSE ANGEL  VAZQUEZ JIMENEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_22.pdf,PRI
,7,CHIAPAS,,,92,TAPILULA,,,PRES_MUN,PVEM,1,ROSEMBERG DIAZ UTRILLA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/092 TAPILULA.pdf,PVEM
,7,CHIAPAS,,,92,TAPILULA,,,SIND_MR,PVEM,2,ELSY FLORES PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/092 TAPILULA.pdf,PVEM
,7,CHIAPAS,,,92,TAPILULA,,,REG_MR,PVEM,3,LEOCADIO REYNOZA MORALES,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/092 TAPILULA.pdf,PVEM
,7,CHIAPAS,,,92,TAPILULA,,,REG_MR,PVEM,4,VALERIA DEL CARMEN JIMENEZ MALDONADO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/092 TAPILULA.pdf,PVEM
,7,CHIAPAS,,,92,TAPILULA,,,REG_MR,PVEM,5,RAFAEL RODRIGUEZ MORALES,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/092 TAPILULA.pdf,PVEM
,7,CHIAPAS,,,92,TAPILULA,,,REG_RP,PT,9,MARIA GLACIELA ABARCA URQUIN,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_36.pdf,PT
,7,CHIAPAS,,,92,TAPILULA,,,REG_RP,MORENA,10,AMANDA MIGUEL  MALDONADO  GOMEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_42.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,PRES_MUN,MORENA,1,CESAR EDGAR  MARIN GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,SIND_MR,MORENA,2,MARIA ROSARIO PEREZ  FLORES,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,REG_MR,MORENA,3,JOSE GUADALUPE  GUILLEN  GOMEZ ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,REG_MR,MORENA,4,HORTENCIA  PEREZ LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,REG_MR,MORENA,5,ALEXI AGUILAR  GUTIERREZ ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,REG_MR,MORENA,6,ILSE VALENCIA JIMENEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,REG_MR,MORENA,7,ERIK ALBERTO ALCARAZ ALBORES,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/093 TECPATAN.pdf,MORENA
,7,CHIAPAS,,,93,TECPATAN,,,REG_RP,PRI,11,PATRICIA PEREZ FLORES,2,Candidaturas de discapacidad,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_23.pdf,PRI
,7,CHIAPAS,,,93,TECPATAN,,,REG_RP,PRI,12,RUBEN DARIO MEJIA TOVILLA,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_24.pdf,PRI
,7,CHIAPAS,,,93,TECPATAN,,,REG_RP,PRI,13,FRANCISCA CERON HERNANDEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_25.pdf,PRI
,7,CHIAPAS,,,94,TENEJAPA,,,PRES_MUN,MORENA,1,ROBERTO  GIRON  LUNA,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,SIND_MR,MORENA,2,ROSA  GIRON  HERNANDEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,REG_MR,MORENA,3,MIGUEL GUZMAN  GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,REG_MR,MORENA,4,VERONICA GIRON SANCHEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,REG_MR,MORENA,5,SEBASTIAN LUNA GIRON,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,REG_MR,MORENA,6,LUCIA  MEZA GIRON,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,REG_MR,MORENA,7,SEBASTIAN PEREZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/094 TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,94,TENEJAPA,,,REG_RP,PMCH,11,MARIBEL  LOPEZ  HERNANDEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PMCH_AYTO_RP_9.pdf,PMCH
,7,CHIAPAS,,,94,TENEJAPA,,,REG_RP,PRI,12,FLORENCIA LUNA LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_26.pdf,PRI
,7,CHIAPAS,,,94,TENEJAPA,,,REG_RP,PMCH,13,DIEGO MEZA JIMENEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PMCH_AYTO_RP_101.pdf,PMCH
,7,CHIAPAS,,,95,TEOPISCA,,,PRES_MUN,PVEM,1,LUIS ALBERTO VALDEZ DIAZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,SIND_MR,PVEM,2,MERCEDES DE MARIA ZUNIGA MORENO,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,REG_MR,PVEM,3,JUAN CARLOS URBINA GORDILLO,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,REG_MR,PVEM,4,CANDELARIA CIELO GUILLEN GUILLEN,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,REG_MR,PVEM,5,FELIPE SANCHEZ COLLAZO,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,REG_MR,PVEM,6,YAJAIRA MOLINA GARCIA,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,REG_MR,PVEM,7,FELIPE VAZQUEZ VAZQUEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/095 TEOPISCA.pdf,PVEM
,7,CHIAPAS,,,95,TEOPISCA,,,REG_RP,MORENA,11,GABRIELA VIRIDIANA VALDEZ ORDONEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_43.pdf,MORENA
