CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_MR,PAN_PRI_PRD,7,MERITA MAGAÑA CHAVEZ,2,,,PRI
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_RP,MC,1,MARTHA LORENA CONTRERAS OCHOA,2,,,MC
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_RP,MC,2,ELIAZAR OCHOA OCEGUERA,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_RP,MC,3,ANA MARIA TORRES GARCIA,2,,,MC
1,14,JALISCO,,,58,SANTA MARIA DEL ORO,,,REG_RP,MC,4,CRISPIN SANDOVAL FARIAS,1,,,MC
1,14,JALISCO,,,83,SAYULA,,,PRES_MUN,MC,1,JAZMIN CARRION CALVARIO,2,,,MC
1,14,JALISCO,,,83,SAYULA,,,REG_MR,MC,2,URIEL IVAN PITA VILLA,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,83,SAYULA,,,REG_MR,MC,3,MERCEDES MONTERO FLORES,2,,,MC
1,14,JALISCO,,,83,SAYULA,,,REG_MR,MC,4,JOSE DE JESUS SANCHEZ ARIAS,1,,,MC
1,14,JALISCO,,,83,SAYULA,,,REG_MR,MC,5,MARIA DE LOS ANGELES LUGO RAMOS,2,,,MC
1,14,JALISCO,,,83,SAYULA,,,SIND_MR,MC,6,JOSE LUIS ALVARADO CORDOVA,1,,,MC
1,14,JALISCO,,,83,SAYULA,,,REG_MR,MC,7,SEBASTIANA CANTERO DE LA CRUZ,2,,,MC
1,14,JALISCO,,,83,SAYULA,,,REG_RP,PAN_PRI_PRD,1,JORGE GONZALEZ FIGUEROA,1,,,PAN
1,14,JALISCO,,,83,SAYULA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARTA PINTOR CALVARIO,2,,,PT
1,14,JALISCO,,,83,SAYULA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,SAUL MOISES CORTES CERVANTES,1,,,PT
1,14,JALISCO,,,83,SAYULA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,DANIELA ALEJANDRINA LOPEZ LOPEZ,2,,,PT
1,14,JALISCO,,,84,TALA,,,PRES_MUN,MC,1,JUAN GERARDO RUIZ DELGADO,1,,,MC
1,14,JALISCO,,,84,TALA,,,SIND_MR,MC,2,WENDY GEORGINA PEREZ RODRIGUEZ,2,,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,3,JOSE LUIS LOPEZ CERVANTES,1,,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,4,MARIA DEL SOCORRO JIMENEZ OROZCO,2,,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,5,PABLO RUBIO VALLEJO,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,6,NADIA GEORGINA LEMUS ANDALON,2,,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,7,LUIS MIGUEL SANCHEZ TRETO,1,,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,8,KARINA MAYELA BANDERAS GALVAN,2,,,MC
1,14,JALISCO,,,84,TALA,,,REG_MR,MC,9,MARCOS AVILA GALLO,1,CANDIDATURAS DE DISCAPACIDAD,,MC
1,14,JALISCO,,,84,TALA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ANTONIO LOPEZ OROZCO,1,,,PVEM
1,14,JALISCO,,,84,TALA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,IRIS DEL ROCIO ROSALES DIEGUEZ,2,,,PVEM
1,14,JALISCO,,,84,TALA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,GILBERTO TORRES GONZALEZ,1,,,PVEM
1,14,JALISCO,,,84,TALA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,SANDRA ISABEL GUZMAN ASCENCIO,2,,,PVEM
1,14,JALISCO,,,84,TALA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,MARTINA CASTILLO RAMIREZ,2,,,PVEM
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,PRES_MUN,MORENA,1,PATRICIA SANCHEZ MORO,2,,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,SIND_MR,MORENA,2,SANTIAGO CARDENAS CIBRIAN,1,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_MR,MORENA,3,KARLA SOCORRO OCHOA CARDENAS,2,,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_MR,MORENA,4,JOSE GUADALUPE GIL NUNGARAY,1,,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_MR,MORENA,5,ROSA IMELDA PEÑA PELAYO,2,,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_MR,MORENA,6,FRANCISCO JAVIER TORRES OVIEDO,1,,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_MR,MORENA,7,AHIMARA SARALI GUERRA HARO,2,,,MORENA
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_RP,PAN_PRI_PRD,1,HECTOR ERNESTO GUZMAN VELASCO,1,,,PRI
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_RP,PAN_PRI_PRD,2,NOEMY NOVOA ALEJANDRE,2,,,PRI
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_RP,MC,1,MARCO ANTONIO FRANCO PALOMERA,1,,,MC
1,14,JALISCO,,,85,TALPA DE ALLENDE,,,REG_RP,PVEM,1,GILDARDO SANCHEZ GONZALEZ ,1,,,PVEM
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,PRES_MUN,MC,1,LAURA GABRIELA JIMENEZ IÑIGUEZ,2,,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_MR,MC,2,ENRIQUE TORRES BARBOSA,1,,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,SIND_MR,MC,3,ESTEFANIA CASTELLANOS VALENCIA,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_MR,MC,4,EDGAR RUBEN GODINEZ ROBLES,1,,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_MR,MC,5,ORLANDA DAWLET OLIVO RAMIREZ,2,,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_MR,MC,6,ALFONSO PEREZ URBANO,1,,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_MR,MC,7,AURORA GIL CARDENAS,2,,,MC
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_RP,PAN_PRI_PRD,1,CARLOS ALEJANDRO ALVAREZ CHAVEZ,1,,,PAN
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_RP,HAGAMOS,1,FRANCISCO JAVIER ALVAREZ CHAVEZ,1,,,HAGAMOS
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_RP,MORENA,1,ZAIRA ADELINA DIAZ GARCIA,2,,,MORENA
1,14,JALISCO,,,86,TAMAZULA DE GORDIANO,,,REG_RP,PT,1,JUAN JOSE NAVARRO PATIÑO,1,,,PT
1,14,JALISCO,,,87,TAPALPA,,,PRES_MUN,MORENA,1,ANTONIO MORALES DIAZ,1,,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,REG_MR,MORENA,2,ANA NAYELI CRUZ LOPEZ,2,,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,REG_MR,MORENA,3,FRANCISCO JAVIER FIGUEROA LOPEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,REG_MR,MORENA,4,MARIA FERNANDA LOPEZ CARRILLO,2,,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,REG_MR,MORENA,5,JUAN JOSE GARCIA SOTO,1,,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,REG_MR,MORENA,6,CLAUDIA ALEJANDRA SUAREZ RUIZ,2,,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,SIND_MR,MORENA,7,JOEL BASILIO HERNANDEZ,1,,,MORENA
1,14,JALISCO,,,87,TAPALPA,,,REG_RP,FUTURO,1,DAVID RAFAEL CORDOVA LEAL,1,,,FUTURO
1,14,JALISCO,,,87,TAPALPA,,,REG_RP,FUTURO,2,LOURDES ADRIANA JIMENEZ CORDOVA,2,,,FUTURO
1,14,JALISCO,,,87,TAPALPA,,,REG_RP,HAGAMOS,2,LAURA TERESA BASILIO MARIA,2,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,87,TAPALPA,,,REG_RP,MC,1,ANTONIO ZAMORA VELAZCO,1,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,PRES_MUN,MC,1,BRENDA PATRICIA BARRIGA LOPEZ,2,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,REG_MR,MC,2,EFREN LARIOS MORENO,1,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,REG_MR,MC,3,YESSICA ALEJANDRA CARDENAS TORRES,2,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,REG_MR,MC,4,SERGIO VALENCIA CRUZ,1,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,REG_MR,MC,5,ESTHER ALVAREZ DELGADILLO,2,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,REG_MR,MC,6,NOE OSVALDO LARIOS BARON,1,,,MC
1,14,JALISCO,,,88,TECALITLAN,,,SIND_MR,MC,7,ZARAHI CARDENAS CERNA,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,88,TECALITLAN,,,REG_RP,PAN_PRI_PRD,1,FABIOLA SILVA ALONSO,2,,,PAN
1,14,JALISCO,,,88,TECALITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,BERNARDINO ALEJANDRO FLORES GARCIA,1,,,HAGAMOS
1,14,JALISCO,,,88,TECALITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MA GUADALUPE CHAVEZ HERNANDEZ,2,,,HAGAMOS
1,14,JALISCO,,,88,TECALITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ROCIO VIANEY SOLORZANO OCEGUERA,2,,,HAGAMOS
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,PRES_MUN,PT,1,ALFREDO SANCHEZ PULIDO,1,CANDIDATURAS DE PERSONAS JOVENES,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_MR,PT,2,MAYRA ALEXANDRA FLORES OCHOA,2,,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_MR,PT,3,ARIEL LLAMAS ZEPEDA,1,,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_MR,PT,4,MARIA DALIA GARCIA OROZCO,2,,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_MR,PT,5,HUGO ABRAHAM CRUZ CRUZ,1,,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_MR,PT,6,CLAUDIA CECILIA JIMENEZ SUAREZ,2,,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,SIND_MR,PT,7,PEDRO MARQUEZ COVARRUBIAS,1,,,PT
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_RP,MC,1,SERGIO VELAZQUEZ ENRIQUEZ,1,,,MC
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_RP,MC,2,ADRIANA JIMENEZ MARQUEZ,2,,,MC
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_RP,MC,3,SANTIAGO AGUILAR GARIBAY,1,,,MC
1,14,JALISCO,,,90,TECHALUTA DE MONTENEGRO,,,REG_RP,MC,4,LUZ MARIA MARQUEZ BUENROSTRO,2,,,MC
1,14,JALISCO,,,89,TECOLOTLAN,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JOSE PRECIADO SOLTERO,1,,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,TERESITA TACHAHUI GIL RUELAS,2,,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,LUIS ALBERTO ARREOLA MARTINEZ,1,,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,FANNY DENISSE BRAMBILA RUELAS,2,,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,FERMIN RAMIREZ MALDONADO,1,,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,OFELIA QUINTERO ALMODOVAR,2,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,GERMAN MENDOZA CONTRERAS,1,,,HAGAMOS
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_RP,PAN_PRI_PRD,1,NORA MARGARITA GARCIA HERNANDEZ,2,,,PRI
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_RP,PAN_PRI_PRD,2,IRMA ISABEL SANTANA DE ANDA,2,,,PRI
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_RP,MC,1,SOCORRO KARINA PRECIADO RAMIREZ,2,,,MC
1,14,JALISCO,,,89,TECOLOTLAN,,,REG_RP,MC,2,MIGUEL ANGEL CORONA JIMENEZ,1,,,MC
1,14,JALISCO,,,91,TENAMAXTLAN,,,PRES_MUN,PAN_PRI_PRD,1,JOSE MANUEL CARDENAS CASTILLO,1,,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_MR,PAN_PRI_PRD,2,LUZ MARIA RUELAS SOLTERO,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_MR,PAN_PRI_PRD,3,ABRAHAM LEAL SALCEDO,1,,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_MR,PAN_PRI_PRD,4,ELVIRA GAMBOA PIÑA,2,,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_MR,PAN_PRI_PRD,5,OMAR KARIM CATAÑO CERVANTES,1,,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,SIND_MR,PAN_PRI_PRD,6,CARMEN IVETTE FERNANDEZ FLORES,2,,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_MR,PAN_PRI_PRD,7,JORGE GOMEZ ROMO,1,,,PRI
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_RP,MC,1,BLANCA AZUCENA ANDRADE GARCIA,2,,,MC
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ARELI FIGUEROA SOLTERO,2,,,PT
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,ROBERTO LICON HERNANDEZ,1,,,PT
1,14,JALISCO,,,91,TENAMAXTLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ROSA ISELA RAMOS VALENCIA,2,,,PT
1,14,JALISCO,,,92,TEOCALTICHE,,,PRES_MUN,PAN_PRI_PRD,1,SILVIA MARGARITA VILLALOBOS DELGADO,2,,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_MR,PAN_PRI_PRD,2,JOSE ANTONIO CAJERO MORAN,1,,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_MR,PAN_PRI_PRD,3,LIZETH MEDINA HERNANDEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_MR,PAN_PRI_PRD,4,OSCAR VITAL HERNANDEZ,1,,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,SIND_MR,PAN_PRI_PRD,5,MARIA MORA GARCIA,2,,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_MR,PAN_PRI_PRD,6,NOE LOZANO HUERTA,1,,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_MR,PAN_PRI_PRD,7,MARIA MAGDALENA ESCOBEDO PONCE,2,,,PRI
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_RP,MC,1,CECILIA RUVALCABA MERCADO,2,,,MC
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_RP,MC,2,JUAN ANTONIO GARCIA LOPEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JUAN MANUEL VALLEJO PEDROZA,1,,,MORENA
1,14,JALISCO,,,92,TEOCALTICHE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,ANA TERESA SANCHEZ MUÑOZ,2,,,MORENA
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,PRES_MUN,PVEM,1,RICARDO SAHAGUN QUIÑONEZ,1,,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,SIND_MR,PVEM,2,ALMA YANIRA MACIAS SOTELO,2,,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_MR,PVEM,3,JOSE DE JESUS CONTRERAS GONZALEZ,1,,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_MR,PVEM,4,NANCY VARGAS MIRAMONTES,2,,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_MR,PVEM,5,CESAR OCTAVIO AYALA CHAVEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_MR,PVEM,6,LAURA ELIZABETH LOMELI GUDIÑO,2,,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_MR,PVEM,7,MANUEL ANZALDO GONZALEZ,1,,,PVEM
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_RP,HAGAMOS,1,CARLOS EDUARDO HERNANDEZ FLORES,1,,,HAGAMOS
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_RP,HAGAMOS,2,ROSA NAYELI GONZALEZ BUENRROSTRO,2,,,HAGAMOS
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_RP,MC,1,ANA ROSA SAHAGUN LOPEZ,2,,,MC
1,14,JALISCO,,,93,TEOCUITATLAN DE CORONA,,,REG_RP,MORENA,1,ANA GUADALUPE SERRANO GRANADOS,2,,,MORENA
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,PRES_MUN,PAN_PRI_PRD,1,MIGUEL ANGEL ESQUIVIAS ESQUIVIAS,1,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,2,PATRICIA VILLALOBOS NAVARRO,2,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,SIND_MR,PAN_PRI_PRD,3,MARCO ANTONIO ISAAC GONZALEZ,1,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,4,MYRIAM LOZANO LIMON,2,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,5,JUAN CARLOS ARELLANO HERNANDEZ,1,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,6,CAROLINA CERVANTES GONZALEZ,2,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,7,HECTOR ABRAHAM VELAZQUEZ GUTIERREZ,1,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,8,THANIA ELIZABETH GOMEZ MARTIN,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,9,OSCAR ORNELAS MARTIN,1,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_MR,PAN_PRI_PRD,10,MONICA ALEJANDRA AGREDANO GUTIERREZ,2,,,PAN
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_RP,MC,1,HECTOR HUGO BRAVO HERNANDEZ,1,,,MC
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_RP,MC,2,JUANA GUADALUPE REYNOSO MATA,2,,,MC
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_RP,MC,3,JAIRO ELIAS GONZALEZ GONZALEZ,1,,,MC
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_RP,MC,4,MA DEL ROSARIO NIETO GOMEZ,2,,,MC
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,FRANCISCO JAVIER ACEVES ALDRETE,1,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,94,TEPATITLAN DE MORELOS,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,CLAUDIA GUADALUPE FRANCO GONZALEZ,2,,,HAGAMOS
1,14,JALISCO,,,95,TEQUILA,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,DIEGO RIVERA NAVARRO,1,,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,LORENA MARISOL RODRIGUEZ RIVERA,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,FERNANDO JAVIER CONTRERAS SALAZAR,1,,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,LUZ ELENA AGUIRRE SANDOVAL,2,,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,JOSUE JOSE DE JESUS GUTIERREZ GUZMAN,1,,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,ANA ISABEL LORETO CASTAÑEDA,2,,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,VICTOR MANUEL BAÑUELOS RIVERA,1,,,MORENA
1,14,JALISCO,,,95,TEQUILA,,,REG_RP,CAND_IND1,1,EVELYN SARAHI CASTAÑEDA CHAVEZ,2,,,CI EVELYN SARAHI CASTAÑEDA CHAVEZ
1,14,JALISCO,,,95,TEQUILA,,,REG_RP,PAN_PRI_PRD,1,GUILLERMO CORDERO GARCIA,1,,,PAN
1,14,JALISCO,,,95,TEQUILA,,,REG_RP,PAN_PRI_PRD,2,ALONDRA ROMERO CORDERO,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,95,TEQUILA,,,REG_RP,MC,1,JOSE DE JESUS DURAN MAGALLANES,1,,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,PRES_MUN,MC,1,JOSE ASCENCION MURGUIA SANTIAGO,1,,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,SIND_MR,MC,2,MA GUADALUPE CHAVEZ REYES,2,,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_MR,MC,3,OSBALDO ANGUIANO GUTIERREZ,1,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_MR,MC,4,NOEMI GUERRERO DIAZ,2,,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_MR,MC,5,JAIME ALBERTO RODRIGUEZ BALLESTEROS,1,,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_MR,MC,6,MARIA DE LOS ANGELES ALVAREZ ESQUEDA,2,,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_MR,MC,7,MISSAEL AGUILERA RAMOS,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_RP,PAN_PRI_PRD,1,ANA ISABEL CALDERON MORAN,2,,,PRD
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_RP,PAN_PRI_PRD,2,JOEL ALEJANDRO RAMIREZ GARCIA,1,,,PRD
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_RP,PAN_PRI_PRD,3,SAMARA GUADALUPE BALLESTEROS MORAN,2,CANDIDATURAS DE PERSONAS JOVENES,,PRD
1,14,JALISCO,,,96,TEUCHITLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MA SILVIA GONZALEZ GONZALEZ,2,,,MORENA
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,PRES_MUN,PAN_PRI_PRD,1,JOSE SANTIAGO CORONADO VALENCIA,1,,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_MR,PAN_PRI_PRD,2,JACQUELINE MARIBEL SANTOS NEGRETE,2,,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_MR,PAN_PRI_PRD,3,CARLOS MANUEL GARCIA IBARRA,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_MR,PAN_PRI_PRD,4,BRISA GERALDIN ORDAZ SAHAGUN,2,,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_MR,PAN_PRI_PRD,5,SILVESTRE CORONA CERVANTES,1,,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,SIND_MR,PAN_PRI_PRD,6,VIVIANA DIAZ CORONA,2,,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_MR,PAN_PRI_PRD,7,JOSE DE JESUS SALVADOR GONZALEZ MENDOZA,1,,,PRI
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_RP,MC,1,MARTIN SILVA RAMIREZ,1,,,MC
