CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,PRES_MUN,C_MORENA_NAH,1,Norberto Martinez Cruz ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,SIND,C_MORENA_NAH,2,Rosa Maria Escamilla Cortes ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,3,Helios Lenin Lopez Azpeitia ,1,Candidaturas migrante,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,4,Cristina Mera Lopez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,5,Vladimir Perez Villar ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,6,Enriqueta Montiel Flores ,2,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,7,Diego Martinez Vazquez ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,8,Georgina Zarco Conde ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG,C_MORENA_NAH,9,Josefina Hernandez Lopez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG_RP,PT,10,Diego Perez Bruno,1,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG_RP,PT,11,Briseida Mera Angeles,2,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG_RP,PVEM,12, Jose Antonio Martinez Angeles,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG_RP,PAN,13,Gregorio Alvarez Hernandez,1,Candidaturas indigenas,,PAN
4,13,HIDALGO,5,IXMIQUILPAN,54,SAN SALVADOR,,,REG_RP,PRI,14,Yenssi Gutierrez Lopez ,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,PRES_MUN,C_MORENA_NAH,1,Danay Sarai Angeles Hernandez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,SIND,C_MORENA_NAH,2,Heblen Angeles Hernandez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG,C_MORENA_NAH,3, Karla Johana Perez Lopez,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG,C_MORENA_NAH,4,Candido Villa Aldana ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG,C_MORENA_NAH,5,Humberta Gomez Cruz ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG,C_MORENA_NAH,6,Jose Luis Flores Hernandez ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG,C_MORENA_NAH,7, Ana Jesica Perez Ramirez,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG_RP,PT,8,Marlen Ramirez Leonardo,2,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG_RP,PT,9,Alberto Jaen Leon,1,Candidaturas indigenas,,PT
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG_RP,MC,10,Janet Larrieta Hernandez,2,Candidaturas indigenas,,MC
4,13,HIDALGO,5,IXMIQUILPAN,55,SANTIAGO DE ANAYA,,,REG_RP,MC,11,Heron Candelario Perez,1,Candidaturas indigenas,,MC
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,PRES_MUN,C_MORENA_NAH,1,Ma Yanet Fernandez Fernandez ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,SIND,C_MORENA_NAH,2,Vicente Estrada Guevara ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,3,Dulce Fernanda Morales Herrera ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,4,David Cruz Garcia ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,5,Marycarmen Carrasco Garcia ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,6,Rosa Maria Garrido Vega ,2,,,NAH
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,7,David Garcia Cerezo ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,8, Araceli Marquez Leon,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG,C_MORENA_NAH,9,Lauro Marin Montano Delgadillo ,1,,,NAH
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG_RP,PRI,10,Jose Armando Asiain Morales ,1,,,PRI
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG_RP,PRI,11,Alma Izet Hernandez Sorcia ,2,,,PRI
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG_RP,PRI,12,Edgar David Garcia Avila ,1,Candidaturas de discapacidad,,PRI
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG_RP,CAND_IND8,13,Evaristo Horacio Islas Diaz,1,,,CAND_IND8
4,13,HIDALGO,10,ZEMPOALA,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,,,REG_RP,PVEM,14,Marlene Leon Morales ,2,,,PVEM
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,PRES_MUN,C_MORENA_NAH,1,Yazmin Davila Lopez ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,SIND,C_MORENA_NAH,2,Donato De Jesus Ramirez Olvera ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG,C_MORENA_NAH,3,Ali Deniss Martinez Romero ,2,,,NAH
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG,C_MORENA_NAH,4,Alberto Vargas Bistrain ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG,C_MORENA_NAH,5,Ana Maria Elena Lopez Ramos ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG,C_MORENA_NAH,6,Jiovanny De La Sancha Rodriguez ,1,,,NAH
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG,C_MORENA_NAH,7,Yolanda Mateo Pena ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG_RP,PAN,8,Yesenia Hernandez Vargas ,2,,,PAN
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG_RP,PAN,9,Felipe Leon Tellez ,1,Candidaturas de discapacidad,,PAN
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG_RP,PT,10,Elizabeth Ortiz Espinosa,2,,,PT
4,13,HIDALGO,10,ZEMPOALA,57,SINGUILUCAN,,,REG_RP,CAND_IND9,11,Areli Lopez Alcantara ,2,,,CAND_IND9
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,PRES_MUN,C_MORENA_NAH,1,Alberto Basilio Gonzalez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,SIND,C_MORENA_NAH,2,Yunnhuen Trejo Gonzalez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG,C_MORENA_NAH,3,Raul Sanchez Acosta,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG,C_MORENA_NAH,4,Teresa Mendoza Ortiz ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG,C_MORENA_NAH,5,Juan Felipe Aparicio ,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG,C_MORENA_NAH,6,Anaid Selene Dominguez Trejo ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG,C_MORENA_NAH,7,Magdalena Espinoza Sanchez ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG_RP,PVEM,8,Francisco Martinez Ibarra ,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG_RP,CAND_IND2,9,Kenia Yuridia Trejo Chavez,2,Candidaturas indigenas,,CAND_IND2
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG_RP,CAND_IND1,10,Aurelio Guerrero Ramirez,1,Candidaturas indigenas,,CAND_IND1
4,13,HIDALGO,1,ZIMAPAN,58,TASQUILLO,,,REG_RP,C_PAN_PRI_PRD,11,Adriana Trejo Martinez,2,Candidaturas indigenas,,PRI
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,PRES_MUN,C_MORENA_NAH,1, Marisol Prieto Avendano,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,SIND,C_MORENA_NAH,2,Hugo Martinez Espinoza ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,3,Yolanda Hernandez Garcia ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,4, Fausto Hernandez Hernandez,1,Candidaturas indigenas,,NAH
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,5,Laura Paz Dimas ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,6,Danny Elias Silva Resendiz ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,7,Monica Olvera Durazno ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,8,Gerardo Cruz Juarez ,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,59,TECOZAUTLA,,,REG,C_MORENA_NAH,9,Daniela Silverio Alvarez ,2,Candidaturas indigenas,,MORENA
